112.043625,99.19425000000001,96.32887500000001,101.78962500000002,79.856625,95.463,94.78275000000001,118.759125,0.31,0.27,0.26,0.28,0.21,0.255,0.255,0.335,
115.30199999999999,103.89337499999999,97.6425,93.062625,89.26537499999999,108.10537500000001,99.68925,105.931875,0.32,0.285,0.26,0.245,0.235,0.3,0.27,0.29,
94.75200000000001,92.9775,95.095875,106.74600000000001,102.778875,97.85212500000002,115.148625,76.384875,0.255,0.25,0.255,0.295,0.28,0.265,0.32,0.19,
81.202875,88.78949999999999,74.980125,92.30475000000001,121.252875,87.90075,99.00299999999999,91.23637500000001,0.21,0.23,0.19,0.245,0.34,0.23,0.27,0.24,
93.399375,90.44662500000001,109.616625,103.29487499999999,96.387375,92.4555,106.19024999999999,104.76675,0.25,0.24,0.3,0.28,0.26,0.245,0.29,0.285,
106.54537499999999,89.01525,85.811625,112.0095,81.92025000000001,107.68687500000001,87.514875,82.983,0.295,0.235,0.225,0.31,0.21,0.295,0.23,0.215,
98.369625,114.747,87.951375,83.991375,93.19200000000001,91.712625,95.935875,90.096375,0.265,0.32,0.235,0.22,0.25,0.245,0.26,0.24,
105.0315,91.92825,96.17699999999999,90.79575,87.230625,114.95474999999999,118.74974999999999,101.67862500000001,0.29,0.24,0.26,0.24,0.23,0.32,0.335,0.28,
106.49475,68.20912499999999,128.00025,88.612875,91.43812500000001,98.115375,85.30275,97.879125,0.29,0.17,0.365,0.235,0.24,0.265,0.225,0.26,
111.79724999999999,115.34512500000001,103.76100000000001,90.436875,102.643875,82.629,109.74975,113.053875,0.31,0.325,0.285,0.24,0.28,0.215,0.305,0.315,
84.778875,79.72687499999999,90.34275,100.99125,84.489375,106.2675,94.83675,113.29687500000001,0.22,0.205,0.24,0.275,0.22,0.295,0.255,0.315,
83.931375,100.42200000000001,101.65162500000001,101.61862500000001,92.973375,90.8475,100.75462499999999,103.67212500000001,0.22,0.275,0.275,0.275,0.25,0.24,0.275,0.285,
108.134625,94.815,90.74400000000001,95.51549999999999,93.23549999999999,102.39224999999999,76.9905,91.1745,0.3,0.255,0.24,0.255,0.25,0.28,0.195,0.245,
88.596375,96.42674999999998,117.97237500000001,91.25625,83.742375,86.48549999999999,97.831875,84.58575,0.23,0.26,0.33,0.24,0.22,0.225,0.265,0.22,
93.08775000000001,97.91925,117.687,116.5095,86.19675,88.89225,101.83500000000001,102.49275,0.25,0.265,0.33,0.325,0.225,0.235,0.28,0.28,
76.88775,105.83437500000001,109.297875,112.7295,95.20575,111.06825,112.345875,99.77400000000002,0.195,0.29,0.3,0.315,0.255,0.31,0.31,0.27,
87.814875,91.456875,107.15775000000001,107.19112500000001,93.65887500000001,93.55050000000001,98.34000000000002,98.47312500000001,0.23,0.24,0.295,0.295,0.25,0.25,0.265,0.265,
87.407625,84.7395,103.60425000000001,86.93925,97.507875,100.56187500000001,101.54775,100.24799999999999,0.23,0.22,0.285,0.23,0.265,0.275,0.28,0.275,
106.390125,88.96575,96.165,88.234125,95.892375,113.34075000000001,101.37675,92.573625,0.295,0.235,0.26,0.235,0.26,0.315,0.275,0.245,
91.474125,92.083875,79.34475,90.81750000000001,111.03375000000003,104.676,100.53937500000002,94.427625,0.245,0.245,0.2,0.24,0.31,0.285,0.275,0.255,
88.88925,89.0775,75.98925,117.07499999999999,100.842,117.5715,88.597875,105.443625,0.235,0.235,0.19,0.325,0.27,0.33,0.235,0.29,
101.63437499999999,87.459,96.69862499999999,95.656125,95.15400000000001,88.988625,96.614625,101.0805,0.275,0.23,0.26,0.26,0.255,0.235,0.26,0.275,
101.322375,99.64087500000001,108.042375,94.149375,109.939875,104.09174999999999,93.26062499999999,98.93362499999999,0.275,0.27,0.295,0.25,0.305,0.285,0.25,0.27,
90.47625000000001,76.64137500000001,96.91650000000001,102.759,102.92325,87.61275,111.223875,116.34862499999998,0.24,0.195,0.26,0.28,0.28,0.23,0.31,0.325,
