102.39937499999999,86.448375,96.83737500000001,108.338625,107.39699999999999,95.67075000000001,100.471125,93.486,0.28,0.225,0.26,0.3,0.295,0.255,0.275,0.25,
105.355125,90.876375,106.49625,114.030375,105.18712500000001,98.99062500000001,94.7895,114.787875,0.29,0.24,0.29,0.32,0.29,0.27,0.255,0.32,
100.72649999999999,93.52575,113.134875,110.946,99.67387500000001,105.456,83.14425000000001,83.22187500000001,0.27,0.25,0.315,0.305,0.27,0.29,0.215,0.215,
115.72987499999999,89.208,97.5315,90.87374999999999,95.896875,93.25537499999999,108.504375,96.11850000000001,0.32,0.235,0.265,0.24,0.26,0.25,0.3,0.26,
112.34025,86.057625,99.50399999999999,96.3225,95.92500000000001,93.16162499999999,107.77537500000001,108.61125,0.31,0.225,0.265,0.26,0.255,0.25,0.3,0.3,
98.61224999999999,113.866875,90.281625,109.47900000000001,81.94349999999999,104.765625,96.981375,81.40275000000001,0.265,0.32,0.24,0.3,0.21,0.285,0.26,0.21,
100.11637499999999,104.806875,102.331875,106.98187499999999,103.97025000000001,87.471375,81.715125,89.01299999999999,0.275,0.29,0.28,0.295,0.285,0.225,0.21,0.235,
112.137375,104.698125,90.14137500000001,92.58525,79.437,101.1195,100.006125,101.49600000000001,0.31,0.29,0.24,0.245,0.205,0.275,0.27,0.275,
99.59700000000001,96.782625,93.853125,86.947875,106.07737499999999,87.4095,92.25637499999999,97.13024999999999,0.27,0.26,0.25,0.23,0.29,0.23,0.245,0.265,
84.675375,96.02549999999998,88.732125,104.300625,100.70475,105.22762499999999,93.8565,91.41375,0.22,0.255,0.235,0.285,0.275,0.29,0.25,0.245,
97.815375,111.95774999999999,105.36187500000001,109.849875,98.365125,86.845125,99.703875,108.43950000000001,0.265,0.31,0.29,0.305,0.265,0.225,0.27,0.3,
91.02300000000001,98.78849999999998,95.403375,104.05612500000001,97.61287499999999,91.535625,92.48512500000001,119.62125,0.24,0.265,0.255,0.285,0.265,0.24,0.245,0.34,
102.546,87.868125,97.77187500000001,102.277875,99.21975000000002,87.76275,91.86524999999999,107.141625,0.28,0.23,0.265,0.28,0.27,0.23,0.245,0.295,
115.58737500000001,107.815875,101.4555,104.721375,96.52499999999999,109.835625,103.78387500000001,123.99600000000001,0.325,0.295,0.275,0.29,0.26,0.3,0.285,0.355,
105.310125,129.026625,121.936125,107.740125,104.91,98.64000000000001,91.36425000000001,99.87787500000002,0.29,0.37,0.345,0.3,0.285,0.27,0.245,0.27,
110.05875000000002,91.71749999999999,100.96612499999999,91.455,90.25425,112.40512500000001,81.82462500000001,108.38475,0.305,0.245,0.275,0.245,0.24,0.31,0.21,0.3,
82.05824999999999,97.427625,96.945,103.36125,108.77325,102.149625,103.629,106.539375,0.21,0.265,0.26,0.285,0.3,0.28,0.285,0.295,
109.0905,110.18324999999999,111.79499999999999,94.04962499999999,96.14287499999999,103.554,89.545125,87.42937500000001,0.3,0.305,0.31,0.25,0.26,0.285,0.235,0.23,
99.88725,94.57499999999999,98.69850000000001,114.18862499999999,112.10625,105.52537500000001,96.261375,101.337375,0.27,0.255,0.265,0.32,0.31,0.29,0.26,0.275,
83.767875,96.5205,108.198375,107.469375,110.12100000000001,108.65175,114.55425,100.51575000000001,0.22,0.26,0.3,0.295,0.305,0.3,0.32,0.275,
98.45662499999999,112.21012499999998,101.71199999999999,115.373625,111.61125000000001,95.091375,108.24787500000001,115.71712500000001,0.265,0.31,0.275,0.325,0.31,0.255,0.3,0.325,
92.333625,76.149375,98.9175,102.580875,99.53025,97.9545,93.36675000000001,104.02049999999998,0.245,0.195,0.27,0.28,0.27,0.265,0.25,0.285,
95.46,101.06437500000001,91.60574999999999,80.14649999999999,90.55125,87.92025000000001,99.50062499999999,92.54175,0.255,0.275,0.245,0.205,0.24,0.23,0.27,0.245,
76.8075,115.405125,94.97475,97.86824999999999,105.88987499999999,87.76275,89.10225,68.250375,0.195,0.32,0.255,0.265,0.29,0.23,0.235,0.165,
99.302625,94.78312499999998,94.37025,95.989875,89.00099999999999,117.6705,87.633,94.918125,0.27,0.255,0.255,0.26,0.235,0.33,0.23,0.255,
84.55499999999999,117.36224999999999,87.24525,111.592125,104.84362499999999,98.212125,78.20849999999999,81.048375,0.22,0.33,0.23,0.31,0.285,0.27,0.2,0.21,
98.76525000000001,90.277125,109.4145,106.532625,94.382625,98.02425000000001,112.105875,82.602375,0.27,0.24,0.305,0.295,0.255,0.265,0.315,0.215,
89.869875,98.35012499999999,113.146125,94.97775,75.78187500000001,94.879125,110.35125,98.07449999999999,0.24,0.265,0.315,0.255,0.19,0.255,0.31,0.265,
104.67037499999999,92.2155,115.496625,88.35075,89.42625,96.309375,84.82387499999999,102.07612499999999,0.285,0.245,0.325,0.23,0.235,0.26,0.22,0.275,
102.642,112.327875,98.91112499999998,97.05787500000001,110.78512500000001,90.304875,98.58824999999999,103.72725,0.28,0.31,0.27,0.26,0.305,0.24,0.265,0.285,
80.074125,96.612,106.92712500000002,92.977125,108.741,98.21475000000001,100.28399999999999,97.07325,0.205,0.26,0.295,0.25,0.3,0.265,0.275,0.26,
87.57937500000001,87.521625,69.261,80.36325,120.40350000000001,113.09887499999999,103.63649999999998,107.525625,0.23,0.23,0.17,0.205,0.34,0.315,0.285,0.3,
116.357625,96.25312500000001,97.85662500000001,107.44237499999998,89.87774999999999,87.12075,110.788125,106.02187500000001,0.325,0.26,0.265,0.295,0.235,0.23,0.305,0.29,
111.760875,86.5455,102.675,90.795375,107.87625,93.062625,94.26450000000001,82.095,0.31,0.23,0.28,0.24,0.3,0.25,0.255,0.215,
89.94524999999999,94.76925,95.86875,84.93825000000001,104.63175000000001,95.60362499999998,106.3065,88.5195,0.24,0.255,0.255,0.22,0.285,0.26,0.295,0.235,
99.430875,102.38137499999999,95.050125,100.18462500000001,99.63825,97.44187500000001,80.436,93.157875,0.27,0.28,0.255,0.27,0.27,0.26,0.205,0.25,
112.7265,81.87299999999999,101.01450000000001,77.32012500000002,91.33725,93.78150000000001,75.60674999999999,106.77337499999999,0.315,0.21,0.275,0.2,0.245,0.255,0.19,0.295,
106.97287500000002,105.06599999999999,105.07237500000001,93.205125,89.618625,84.473625,80.682375,76.33125000000001,0.295,0.29,0.29,0.25,0.235,0.22,0.21,0.195,
73.67775,103.045125,107.49562499999999,94.12499999999999,87.6285,78.18975,93.333375,107.23687500000001,0.185,0.28,0.295,0.25,0.23,0.2,0.25,0.295,
84.10199999999999,101.56012500000001,103.053,71.557875,79.319625,94.91324999999999,97.44637499999999,89.055,0.22,0.275,0.28,0.175,0.205,0.255,0.26,0.235,
97.05825,106.85962500000001,103.82325000000002,92.21624999999999,101.43599999999999,96.9675,91.55137500000001,92.924625,0.265,0.295,0.285,0.245,0.275,0.26,0.245,0.25,
93.489,85.359375,87.874125,87.8415,83.859,91.024125,101.88975,87.62812500000001,0.25,0.225,0.235,0.23,0.22,0.24,0.28,0.23,
95.12175,102.972,104.78812500000001,95.014125,92.13675,82.362375,96.225375,97.074,0.255,0.28,0.29,0.255,0.245,0.21,0.26,0.265,
94.73025,98.25299999999999,96.73049999999999,93.59475,103.48575,96.56925000000001,83.4885,105.66562499999999,0.255,0.265,0.26,0.25,0.285,0.26,0.215,0.29,
100.064625,99.872625,86.91075,91.038375,86.01074999999999,91.00425,76.83675,89.620125,0.275,0.27,0.23,0.24,0.225,0.24,0.19,0.24,
94.705125,101.34412499999999,99.84674999999999,87.39599999999999,90.30262500000002,97.720875,95.55675,90.29137499999999,0.255,0.275,0.27,0.23,0.24,0.265,0.255,0.24,
81.07162500000001,80.03925,101.24324999999999,96.81975,88.16924999999999,91.28287499999999,93.5865,103.172625,0.21,0.205,0.275,0.265,0.23,0.24,0.25,0.28,
100.89599999999999,89.22825,98.25224999999999,98.125875,86.28637499999999,78.773625,87.440625,97.38,0.275,0.235,0.265,0.265,0.225,0.2,0.23,0.26,
96.091125,109.77862499999999,94.758,96.90862499999999,104.418375,75.080625,90.36300000000001,95.254125,0.26,0.305,0.255,0.26,0.285,0.19,0.24,0.255,
89.61300000000001,84.345,84.27149999999999,93.5265,96.688125,81.21225,90.47325,93.75975,0.24,0.22,0.22,0.25,0.26,0.21,0.24,0.25,
109.018125,103.720125,93.000375,95.2545,87.13725,85.53337499999999,85.88324999999999,95.38274999999999,0.3,0.285,0.25,0.255,0.23,0.225,0.225,0.255,
79.20412499999999,84.279375,82.561125,100.052625,96.931875,90.136125,97.9635,88.1055,0.2,0.22,0.215,0.27,0.26,0.24,0.265,0.235,
77.06062499999999,80.365125,97.61025,98.460375,124.498125,102.11474999999999,88.34400000000001,102.921,0.195,0.21,0.265,0.265,0.355,0.28,0.235,0.28,
96.46874999999999,87.00825,102.46724999999999,96.95587499999999,106.588125,91.520625,89.0655,73.353375,0.26,0.23,0.28,0.26,0.295,0.245,0.235,0.185,
81.525375,90.793125,108.466875,107.3085,70.913625,84.76199999999999,97.047375,94.096125,0.21,0.24,0.3,0.295,0.175,0.22,0.26,0.25,
94.03575000000001,89.65312499999999,85.96125,95.9205,90.86475,110.292,80.142,85.057875,0.255,0.235,0.225,0.26,0.24,0.305,0.205,0.225,
98.80875,100.287375,98.2095,104.06137500000001,97.76325,93.562875,95.13937499999999,100.333875,0.265,0.275,0.265,0.285,0.265,0.25,0.255,0.27,
98.7585,90.87862500000001,93.862125,91.45462500000001,83.12362500000002,92.676375,103.97737500000001,81.45299999999999,0.265,0.24,0.25,0.245,0.215,0.245,0.285,0.21,
100.16062500000001,86.095875,100.9515,112.141875,92.830875,98.309625,94.75500000000001,95.769,0.27,0.225,0.275,0.315,0.25,0.265,0.255,0.26,
105.39187500000001,108.144375,81.74925,89.706375,78.940875,89.5725,95.00775,92.766375,0.285,0.295,0.21,0.24,0.2,0.235,0.255,0.25,
89.389125,95.27737499999999,101.287125,96.2415,104.14350000000002,85.77975,98.39625,98.1375,0.235,0.255,0.275,0.26,0.285,0.225,0.27,0.265,
85.072875,84.452625,93.09675,94.895625,88.463625,91.857375,92.691375,87.44024999999999,0.225,0.22,0.25,0.255,0.235,0.245,0.25,0.23,
101.287875,85.82962500000001,106.262625,79.228125,93.8685,92.718,87.15450000000001,124.78612499999998,0.275,0.225,0.295,0.205,0.25,0.25,0.225,0.355,
83.799,96.36975,113.12025,87.65625,100.36275,83.529,79.56412499999999,74.90925,0.22,0.26,0.315,0.23,0.275,0.22,0.205,0.19,
101.54625000000001,99.54225000000001,103.67362500000002,79.66012500000001,101.305875,97.683,100.88175000000001,89.182125,0.275,0.27,0.285,0.205,0.275,0.265,0.275,0.235,
80.7225,94.84425,67.13475000000001,92.847375,91.670625,102.4635,81.743625,83.14800000000001,0.21,0.255,0.165,0.25,0.24,0.28,0.21,0.215,
97.52099999999999,98.100375,107.059875,88.72425,82.807125,89.35874999999999,71.87849999999999,109.22925000000001,0.265,0.265,0.295,0.235,0.215,0.235,0.175,0.3,
80.49899999999998,93.417,109.20374999999999,80.81587499999999,92.266125,108.23024999999998,107.130375,95.965875,0.205,0.25,0.3,0.21,0.245,0.3,0.295,0.255,
84.22687499999999,103.849875,99.22987499999999,115.78725,122.856375,97.19850000000001,92.746125,104.62087499999998,0.22,0.285,0.27,0.325,0.345,0.265,0.25,0.285,
81.010875,88.950375,91.887375,110.600625,105.42375,99.91725,106.978875,96.57,0.21,0.235,0.245,0.305,0.29,0.27,0.295,0.26,
113.134875,107.99175000000001,84.49875,97.11525,94.635,89.08349999999999,110.01375,91.195875,0.315,0.3,0.22,0.265,0.255,0.235,0.305,0.245,
78.527625,100.912875,100.80562499999999,98.20462500000001,107.03625000000001,122.629875,90.75862500000001,95.1585,0.2,0.275,0.275,0.265,0.295,0.35,0.24,0.255,
