102.047625,85.198875,77.425875,113.17537499999999,119.287125,115.33012500000001,81.297,91.92975,0.28,0.22,0.195,0.315,0.335,0.325,0.21,0.245,
93.16874999999999,106.60125,82.599,97.44899999999998,88.28399999999999,105.27525,95.848875,97.1775,0.25,0.295,0.215,0.265,0.235,0.29,0.26,0.265,
80.080125,109.74487500000001,108.633,116.591625,108.931875,109.757625,109.72125000000001,83.752875,0.205,0.305,0.3,0.325,0.3,0.305,0.305,0.215,
85.414875,96.721875,105.62962499999999,122.137125,97.824,118.163625,101.33775,100.20750000000001,0.225,0.26,0.29,0.345,0.265,0.33,0.28,0.275,
100.13887499999998,108.44362500000001,95.9205,96.264,94.159875,113.431875,102.5265,85.82512499999999,0.27,0.3,0.26,0.26,0.255,0.32,0.28,0.225,
84.223875,99.016875,111.98625,102.509625,106.795875,101.43525000000001,92.95162499999999,96.24112500000001,0.22,0.27,0.31,0.28,0.295,0.275,0.25,0.26,
101.427375,93.15374999999999,111.51225,90.424875,114.50887499999999,102.32962500000001,90.87225,103.19437500000001,0.275,0.25,0.31,0.24,0.32,0.28,0.245,0.28,
104.25075,95.56612500000001,92.56762499999999,92.806875,112.189875,88.593375,106.328625,86.47725,0.285,0.26,0.245,0.245,0.31,0.235,0.295,0.225,
95.51249999999999,101.31712499999999,123.222375,89.30475,102.502125,96.40237499999999,106.758375,99.22125000000001,0.26,0.275,0.35,0.235,0.28,0.26,0.295,0.27,
83.78025,108.211125,108.53175,103.77750000000002,106.19437500000001,102.22500000000002,94.801875,111.32962500000001,0.215,0.3,0.3,0.285,0.29,0.28,0.255,0.31,
100.93124999999998,110.69212499999999,101.14875,92.751,91.459125,105.926625,97.728,88.2105,0.275,0.305,0.275,0.245,0.245,0.29,0.265,0.23,
96.24487500000001,98.98499999999999,105.87337500000001,89.905875,95.81325000000001,110.92724999999999,100.69725,108.69300000000001,0.26,0.27,0.29,0.24,0.26,0.305,0.275,0.3,
112.26149999999998,82.29937500000001,100.11862500000001,97.97625,108.424875,90.0225,87.8025,111.29887500000001,0.31,0.21,0.275,0.265,0.3,0.24,0.23,0.31,
102.442875,95.8125,101.26575000000001,96.27449999999999,115.993125,105.5295,113.682,109.85175000000001,0.28,0.26,0.275,0.26,0.325,0.29,0.315,0.305,
92.841,96.492,103.73624999999998,97.82887500000001,107.31750000000001,110.010375,125.64937499999999,103.810875,0.25,0.26,0.285,0.265,0.295,0.305,0.36,0.28,
116.38837500000001,92.9835,94.4925,122.98162500000001,107.93549999999999,91.99987499999999,109.26262500000001,97.85400000000001,0.325,0.25,0.255,0.35,0.295,0.245,0.3,0.265,
123.63525000000001,97.837125,114.75299999999999,99.61049999999999,97.429875,101.3355,87.35175,94.488,0.35,0.265,0.32,0.27,0.265,0.275,0.23,0.255,
79.70962499999999,100.45237499999999,102.5145,105.240375,102.292875,105.896625,109.903875,96.42150000000001,0.205,0.275,0.28,0.29,0.28,0.29,0.305,0.26,
95.135625,95.00174999999999,100.45612499999999,91.57312499999999,97.505625,104.29050000000001,100.02449999999999,87.42112499999999,0.255,0.255,0.27,0.245,0.265,0.285,0.27,0.23,
93.653625,97.233375,76.8855,95.08575,85.581375,94.795125,88.63012499999999,96.29775,0.25,0.26,0.195,0.255,0.225,0.255,0.235,0.26,
87.54337500000001,114.369375,84.63075,110.79375,81.861,95.682,91.99725,104.02874999999999,0.23,0.32,0.22,0.31,0.21,0.26,0.245,0.285,
92.23275,98.7735,85.729125,95.41125000000001,98.29912499999999,93.909,103.18237500000001,93.791625,0.245,0.265,0.225,0.255,0.265,0.25,0.28,0.25,
99.91312500000001,93.541875,99.1515,89.60775000000001,77.84887499999999,108.14325,97.23262499999998,82.28925,0.27,0.25,0.265,0.235,0.2,0.3,0.26,0.215,
98.613,87.166125,93.084,87.14662499999999,94.53225000000002,94.398,103.83262500000001,99.320625,0.27,0.23,0.25,0.23,0.255,0.255,0.285,0.27,
100.78424999999999,94.6065,90.046125,94.98374999999999,96.319875,92.176875,95.58,71.93437499999999,0.275,0.255,0.24,0.255,0.26,0.245,0.255,0.18,
95.511,81.271125,82.83562500000001,103.86112500000002,98.23612500000002,87.357375,90.0075,102.600375,0.255,0.215,0.215,0.285,0.265,0.23,0.24,0.28,
94.603875,84.777,77.9055,95.9805,96.79087499999999,89.311875,99.823125,87.63975,0.255,0.22,0.2,0.255,0.26,0.235,0.27,0.23,
95.13,91.215375,97.53075000000001,97.24425,94.76775,92.87587499999998,92.16787500000001,87.04762500000001,0.255,0.245,0.265,0.26,0.255,0.25,0.245,0.23,
91.85475000000001,81.037875,100.69275,118.81125,77.1075,88.699875,90.444375,82.17824999999999,0.245,0.21,0.275,0.335,0.195,0.235,0.24,0.215,
111.848625,105.46912499999999,97.50824999999999,108.39337499999999,92.8065,95.69812499999999,100.61775000000002,99.22425000000001,0.31,0.29,0.265,0.3,0.25,0.26,0.275,0.27,
99.34275,90.943875,99.315375,90.42375,83.5545,104.302125,100.42837499999999,96.831,0.27,0.245,0.27,0.24,0.215,0.285,0.27,0.26,
87.25462499999999,101.34187500000002,95.873625,74.57887500000001,99.37575,115.26262500000001,101.2515,105.239625,0.23,0.275,0.26,0.19,0.27,0.325,0.275,0.29,
88.36875,86.83275,98.2155,80.7015,87.4665,106.555875,92.15325,93.57862500000002,0.235,0.23,0.265,0.21,0.23,0.295,0.245,0.25,
78.328125,116.8695,104.82637499999998,103.269,107.50349999999999,79.508625,90.626625,78.76875000000001,0.2,0.325,0.29,0.28,0.295,0.205,0.24,0.2,
88.327125,88.9575,93.0045,102.66600000000001,95.006625,91.71975,78.94312500000001,88.51162500000001,0.235,0.235,0.25,0.28,0.255,0.245,0.2,0.235,
97.89075000000001,94.52099999999999,94.321125,103.770375,98.57475,92.06137500000001,88.55512499999999,106.850625,0.265,0.25,0.255,0.28,0.265,0.245,0.23,0.295,
85.6305,90.430875,103.761375,97.458375,86.49600000000001,99.68400000000001,102.519375,91.104,0.225,0.24,0.285,0.265,0.225,0.27,0.28,0.245,
87.442875,95.332875,79.71,90.5325,105.69187500000001,94.637625,91.234125,87.394875,0.23,0.255,0.205,0.24,0.29,0.255,0.245,0.23,
80.42512499999998,102.30375,98.246625,93.13050000000001,100.1775,96.38287500000001,103.89375000000001,103.69012500000001,0.21,0.28,0.265,0.25,0.27,0.26,0.285,0.285,
92.8035,113.14912500000001,91.86487500000001,97.86862500000001,100.55925,83.287875,106.88812499999999,90.60637499999999,0.25,0.315,0.245,0.265,0.275,0.215,0.295,0.245,
96.797625,112.76512500000001,100.81575,90.34162500000001,95.72137500000001,78.10612499999999,86.49675,99.69525,0.26,0.315,0.275,0.24,0.26,0.2,0.225,0.27,
98.719875,92.230125,120.67575000000001,102.6435,118.79512499999998,106.72012499999998,101.07899999999998,113.643,0.265,0.245,0.34,0.28,0.335,0.295,0.275,0.32,
88.28399999999999,94.815,111.077625,88.71374999999999,81.47062499999998,99.4515,93.24074999999999,80.24549999999999,0.23,0.255,0.305,0.235,0.21,0.27,0.25,0.205,
112.54125,101.99062500000001,96.00637499999999,102.662625,92.956875,100.589625,102.550125,101.99212499999999,0.315,0.28,0.26,0.28,0.25,0.275,0.28,0.28,
89.853,92.31937500000001,109.45987500000001,95.268375,119.105625,77.80799999999999,78.28049999999999,97.10775,0.235,0.245,0.3,0.255,0.335,0.2,0.2,0.26,
95.02912500000001,107.74875,122.18812499999999,105.44137500000001,87.187875,100.73774999999999,91.0185,102.54412500000001,0.255,0.295,0.345,0.29,0.23,0.275,0.245,0.28,
108.53062500000001,92.55112500000001,90.971625,99.90975,104.88825,98.21775,95.42775,94.537875,0.3,0.245,0.24,0.27,0.29,0.265,0.255,0.255,
81.5655,112.64699999999999,91.758,109.40737499999999,88.89937499999999,88.142625,99.56775,111.68775000000001,0.21,0.315,0.24,0.305,0.235,0.23,0.27,0.31,
114.15525000000001,106.2465,94.075875,93.747375,93.268875,100.17262500000001,105.057,89.37975,0.32,0.29,0.25,0.25,0.25,0.27,0.29,0.235,
90.52050000000001,87.70387500000001,90.447375,91.41075,78.133875,116.806875,81.973125,93.76050000000001,0.24,0.23,0.24,0.245,0.2,0.325,0.21,0.25,
110.998125,96.86212499999999,104.14800000000001,100.776,96.0165,97.36912500000001,100.721625,132.3585,0.31,0.26,0.285,0.275,0.26,0.265,0.275,0.38,
107.34562500000001,107.74275000000002,108.7575,86.08462499999999,96.45,102.75487499999998,95.8095,87.86325000000001,0.295,0.3,0.3,0.225,0.26,0.28,0.26,0.23,
92.8245,95.15887500000001,95.27437499999999,113.34412499999999,77.16412500000001,91.86974999999998,108.7185,104.22224999999999,0.25,0.255,0.255,0.315,0.195,0.245,0.3,0.285,
