3.870583333333022,3.4249833333330315,3.729749999999674,3.4425749999996835,3.294624999999685,3.972974999999687,4.5581166666663435,3.933624999999678,0.26,0.21,0.24,0.21,0.2,0.27,0.33,0.27,
4.359883333333008,4.300883333332975,3.5139333333330582,3.317699999999709,4.17235833333302,4.480824999999651,3.6811249999996813,3.6033833333330225,0.31,0.3,0.23,0.2,0.29,0.31,0.24,0.23,
3.9579333333330293,3.7548999999997013,4.567733333332976,4.128641666666374,4.023258333333039,3.751824999999688,2.8528916666664235,3.1904166666664238,0.26,0.24,0.33,0.28,0.28,0.25,0.16,0.19,
3.8765833333330075,3.3720583333331025,3.4783083333330733,4.052924999999706,3.9441916666663417,3.3428999999997164,3.3021499999997217,3.3355083333330486,0.26,0.21,0.22,0.28,0.26,0.2,0.2,0.21,
3.9633416666663406,5.186024999999677,3.6063999999996863,3.603941666666363,3.288899999999769,4.03670833333302,3.529291666666378,3.955133333333029,0.26,0.38,0.23,0.23,0.2,0.28,0.22,0.26,
3.974083333332995,3.7697583333330407,3.4866749999997246,3.5884666666663687,3.85426666666635,3.778783333333058,4.362833333333004,3.189158333333038,0.27,0.25,0.22,0.23,0.25,0.25,0.31,0.19,
4.462891666666345,3.6311499999997316,3.52192499999973,3.4511999999996887,3.361941666666411,3.5410499999997005,3.773891666666353,3.3233416666664266,0.32,0.22,0.22,0.21,0.2,0.22,0.25,0.2,
2.74453333333313,4.551349999999686,4.07437499999974,4.600566666666273,4.379199999999655,3.051683333333082,4.52256666666628,3.5144583333330424,0.15,0.32,0.28,0.32,0.3,0.18,0.32,0.22,
3.7028999999997536,4.1188666666663165,3.449933333333043,4.3865749999996355,4.263908333333001,3.9711416666663375,3.5442916666663535,3.6340999999996924,0.24,0.28,0.21,0.31,0.29,0.27,0.23,0.24,
3.625824999999694,3.448958333333061,3.9542333333330144,3.7454166666663467,3.5181083333330783,3.451799999999732,3.254508333333099,3.8076249999996743,0.23,0.21,0.26,0.24,0.22,0.22,0.2,0.25,
4.191958333333016,3.960141666666371,4.109016666666346,3.9683749999996554,3.4332249999996947,4.035383333333,3.2745916666664026,3.874858333333054,0.29,0.26,0.28,0.26,0.21,0.27,0.2,0.25,
4.9033249999996045,3.9608666666663623,3.6841999999997506,4.509199999999641,4.6832416666663415,4.216416666666371,3.9242999999996884,3.5280666666663993,0.35,0.27,0.25,0.32,0.34,0.3,0.26,0.22,
4.3000333333329985,3.8733166666663568,4.10829999999969,3.1443583333330936,3.712883333333025,3.603549999999694,4.164074999999667,4.7121583333329875,0.3,0.26,0.29,0.19,0.24,0.24,0.29,0.34,
2.9148166666664643,4.296224999999634,4.132016666666346,3.784783333333038,3.7712249999997294,3.775283333333022,3.822266666666398,3.4386249999997074,0.16,0.29,0.29,0.25,0.25,0.25,0.26,0.22,
3.914366666666361,3.5161583333330895,4.552749999999656,3.9721166666663272,3.785974999999666,3.7914666666663925,3.2921583333330706,4.136266666666323,0.27,0.22,0.33,0.27,0.25,0.25,0.2,0.29,
4.045008333332995,3.1116749999997415,3.726583333333056,3.3823833333330957,4.326233333333043,4.2384833333330185,3.9198249999997143,4.052333333333011,0.27,0.18,0.24,0.21,0.3,0.28,0.26,0.28,
3.7017583333330517,3.2735083333330435,3.6484499999997024,3.810274999999695,3.219583333333052,2.9468416666664536,3.747558333333097,3.94494166666634,0.24,0.2,0.24,0.25,0.19,0.17,0.24,0.26,
3.4415249999996553,4.176124999999681,3.5219583333329934,4.243899999999661,3.850249999999681,4.184683333333054,4.043283333332983,3.3444249999998035,0.21,0.29,0.22,0.3,0.26,0.29,0.27,0.21,
4.029124999999672,3.956241666666326,4.065408333332992,3.649166666666394,3.547341666666388,3.9878416666663785,4.335999999999691,4.208149999999684,0.27,0.27,0.27,0.24,0.23,0.27,0.3,0.28,
3.851283333333065,3.677908333333046,4.078716666666347,3.4053583333330737,3.8937083333330262,4.01270833333297,3.7636666666664023,4.330474999999654,0.25,0.24,0.28,0.21,0.26,0.27,0.25,0.3,
3.5807666666663653,3.137608333333128,3.444024999999742,3.662974999999773,3.790866666666335,3.435399999999712,4.208491666666324,4.1867499999996705,0.23,0.18,0.21,0.24,0.24,0.22,0.29,0.29,
3.4293999999997338,3.107774999999784,4.227308333333039,4.1983583333330134,3.691191666666379,4.014916666666382,3.8775166666663234,3.47059166666635,0.22,0.18,0.3,0.3,0.24,0.28,0.25,0.21,
3.7532916666663834,4.288899999999691,3.4755999999997202,4.145249999999676,3.0901499999997872,3.833208333333054,3.682074999999681,4.022708333332943,0.25,0.3,0.22,0.28,0.18,0.25,0.24,0.27,
3.8096249999996927,3.989883333333005,3.5581916666664055,3.482716666666386,3.7528833333330813,3.6717749999997222,4.331491666666349,4.456983333333023,0.24,0.27,0.23,0.22,0.25,0.24,0.31,0.3,
4.694658333332976,3.3001083333330414,3.1614666666663975,3.8218083333329935,3.7094749999997543,3.418366666666411,3.6505666666664496,3.285716666666386,0.34,0.2,0.18,0.25,0.25,0.22,0.24,0.2,
4.550816666666335,4.565074999999647,3.5348749999997198,3.3778499999997185,3.558858333333107,2.7090916666664735,3.7988499999996708,3.5722333333330236,0.32,0.32,0.23,0.21,0.23,0.14,0.24,0.22,
4.024324999999669,3.5370916666663743,3.6803333333330075,3.361699999999788,4.598566666666311,4.030658333333008,3.0047999999997574,3.602133333333054,0.28,0.22,0.23,0.21,0.33,0.27,0.17,0.24,
4.0043833333330285,4.090174999999681,4.845858333333028,4.090883333333024,4.224116666666324,4.1224333333329914,3.9927749999996887,3.898916666666367,0.26,0.28,0.35,0.28,0.3,0.29,0.27,0.26,
3.904883333332994,3.878866666666352,3.648416666666387,4.538633333332973,3.2861249999997733,2.9618499999997825,4.368549999999665,4.000766666666353,0.26,0.25,0.24,0.31,0.2,0.17,0.3,0.27,
3.313033333333055,4.089699999999675,3.747333333333022,3.4100249999997687,3.6687333333330305,3.8008249999997084,3.354958333333027,3.7956333333330763,0.2,0.28,0.25,0.21,0.25,0.25,0.21,0.25,
3.2797333333330467,4.716966666666309,4.274716666666331,3.3384999999997524,3.880574999999729,3.408841666666406,3.5875166666664047,4.359124999999656,0.19,0.34,0.3,0.21,0.26,0.21,0.24,0.29,
3.707441666666379,4.810233333332938,3.0045499999997434,3.62277499999969,3.811441666666293,3.5380999999997256,4.841966666666291,3.2075999999996934,0.24,0.35,0.18,0.24,0.25,0.22,0.35,0.19,
3.4836166666663924,3.798766666666367,3.8526666666663645,3.4933499999997135,3.82265833333301,4.530466666666321,3.7644416666663814,4.005424999999636,0.22,0.25,0.25,0.22,0.26,0.32,0.24,0.28,
3.359866666666414,3.2159916666664365,3.437358333333064,3.4696833333330286,4.099674999999649,3.645599999999728,4.069666666666364,4.099391666666291,0.21,0.19,0.22,0.22,0.28,0.24,0.28,0.27,
4.152991666666331,4.0320166666663395,3.0859083333331028,3.7530083333330104,3.4729666666663728,3.8301333333329963,3.793149999999682,4.425591666666276,0.29,0.27,0.18,0.25,0.21,0.25,0.24,0.31,
3.4059833333330527,3.230466666666437,3.6138583333330563,4.0593833333330025,3.592324999999672,3.3070249999997263,3.076566666666406,3.612524999999722,0.22,0.2,0.24,0.27,0.23,0.2,0.18,0.23,
4.613566666666298,3.940274999999731,3.8314333333330612,4.1192666666663245,3.9608333333330394,3.3498749999997672,4.078333333333005,3.4994833333330813,0.34,0.27,0.26,0.28,0.27,0.21,0.28,0.22,
3.350749999999708,3.854474999999673,3.391424999999735,4.350966666666356,3.1772249999997246,4.208891666666301,3.6396833333330125,3.19901666666645,0.21,0.26,0.2,0.31,0.19,0.29,0.23,0.19,
3.1629249999997278,3.5500666666663507,3.2197333333330813,3.6598416666663875,3.257241666666415,4.5883499999996324,4.430258333332981,3.6843999999996924,0.19,0.24,0.2,0.24,0.19,0.32,0.31,0.24,
3.5953166666664087,3.6894833333330466,4.103666666666332,3.9959583333330637,3.6716666666663804,4.8443333333329575,3.5103666666664095,4.358124999999655,0.23,0.24,0.28,0.27,0.24,0.35,0.23,0.3,
3.6848583333330653,3.8524249999996982,3.176333333333072,3.551483333333033,2.8810166666664374,3.5027999999997106,3.5353499999997307,3.666683333333043,0.24,0.25,0.19,0.23,0.17,0.23,0.23,0.23,
3.7760083333330545,3.729458333333059,3.4827249999997174,3.4644083333330595,3.712283333333102,3.381608333333016,4.016133333333053,4.256633333333003,0.25,0.24,0.22,0.22,0.25,0.21,0.27,0.3,
2.939449999999823,4.205666666666336,3.1382749999997133,4.224433333333014,3.6479416666663567,4.006599999999677,3.6637916666664125,3.8768416666663166,0.17,0.29,0.18,0.29,0.23,0.27,0.23,0.26,
4.134966666666355,3.6683499999997182,3.9590916666663505,4.563716666666334,3.261308333333106,3.4761333333330673,4.018474999999676,3.224949999999717,0.28,0.24,0.27,0.33,0.2,0.22,0.27,0.19,
4.542149999999677,4.194758333333005,3.808299999999669,4.021424999999691,2.954833333333101,3.3631416666664364,3.3105666666664173,3.324533333333053,0.32,0.29,0.25,0.27,0.17,0.21,0.2,0.2,
3.6885916666664116,4.720174999999649,3.663966666666363,3.6390166666664174,3.8240499999997013,4.448641666666354,3.2492416666664057,3.45271666666634,0.24,0.34,0.24,0.23,0.25,0.31,0.19,0.22,
3.4530166666664264,3.200833333333094,3.7972499999996887,4.16059999999972,4.239341666666363,3.3601166666664053,3.6132666666663495,3.598699999999721,0.22,0.2,0.25,0.28,0.3,0.21,0.23,0.23,
2.8265833333331307,3.889066666666329,4.056724999999676,3.6008249999997095,3.3893083333330583,3.5057166666663577,3.293991666666409,3.6499666666664017,0.15,0.26,0.28,0.23,0.21,0.23,0.2,0.25,
3.593766666666425,3.801691666666407,3.540141666666398,3.4813416666663866,3.3430416666663922,3.865549999999658,4.062474999999709,3.3051083333330977,0.23,0.26,0.22,0.22,0.21,0.25,0.28,0.21,
3.8740583333330294,3.9289749999997254,4.149024999999651,4.400491666666352,3.794483333333049,4.031324999999651,3.6474333333330815,3.598866666666364,0.26,0.26,0.29,0.31,0.25,0.28,0.24,0.23,
3.730283333332993,3.7163416666663562,3.35177499999973,3.569608333333061,3.3690499999997563,3.4374916666663613,3.803883333332995,4.069116666666347,0.25,0.24,0.21,0.23,0.21,0.21,0.24,0.27,
3.2944583333330315,3.652466666666372,4.269208333333,4.409099999999649,3.303049999999741,3.8829583333330095,3.644183333333073,4.363199999999687,0.21,0.23,0.29,0.31,0.2,0.26,0.24,0.31,
3.8924499999997146,3.723499999999699,3.803749999999709,3.861316666666387,3.5612583333330137,4.24887499999966,3.833633333333004,3.085274999999736,0.26,0.24,0.25,0.25,0.22,0.29,0.25,0.18,
3.570174999999655,3.7810499999996914,4.207774999999664,3.871433333333066,3.6434249999997323,3.3200166666664046,3.9062999999997117,3.8480666666664,0.23,0.25,0.28,0.25,0.24,0.2,0.26,0.25,
4.14311666666635,3.2494416666664394,3.497541666666432,4.008933333333032,3.7192416666663863,4.402083333333005,4.1275416666663185,3.1205999999997407,0.29,0.2,0.22,0.27,0.25,0.31,0.29,0.19,
