92.883,108.3845,103.0955,99.63100000000001,92.39,105.0415,98.449,104.5065,0.26666666666666666,0.31333333333333335,0.29333333333333333,0.28,0.26,0.29333333333333333,0.28,0.29333333333333333,
81.4745,97.8785,102.1725,88.18399999999998,90.1795,101.973,110.112,102.62849999999999,0.22666666666666666,0.2866666666666667,0.29333333333333333,0.25333333333333335,0.25333333333333335,0.29333333333333333,0.32,0.29333333333333333,
83.6685,93.17,98.418,85.051,87.726,82.4735,101.191,102.586,0.23333333333333334,0.26666666666666666,0.2733333333333333,0.24,0.25333333333333335,0.23333333333333334,0.2866666666666667,0.29333333333333333,
108.65,106.087,85.054,95.081,108.26650000000001,103.17699999999999,67.4285,75.49500000000002,0.30666666666666664,0.3,0.23333333333333334,0.2733333333333333,0.30666666666666664,0.2866666666666667,0.18666666666666668,0.21333333333333335,
95.3875,93.768,97.267,110.6185,78.367,78.3665,110.4495,115.2195,0.26666666666666666,0.2733333333333333,0.28,0.31333333333333335,0.22,0.22,0.31333333333333335,0.3333333333333333,
110.2165,105.986,106.3935,107.7895,93.39299999999999,85.0955,92.90450000000001,78.935,0.31333333333333335,0.29333333333333333,0.30666666666666664,0.30666666666666664,0.26,0.24,0.26,0.22,
94.12549999999999,113.50249999999998,115.5805,98.003,90.9075,121.1815,118.6795,103.087,0.26,0.32666666666666666,0.3333333333333333,0.28,0.25333333333333335,0.3466666666666667,0.34,0.29333333333333333,
132.6765,98.53499999999998,104.2165,107.9705,121.3735,102.6445,98.633,89.5835,0.38,0.2733333333333333,0.29333333333333333,0.30666666666666664,0.3466666666666667,0.29333333333333333,0.28,0.25333333333333335,
92.04900000000002,80.2485,67.824,114.96500000000002,90.4085,89.7835,120.7035,93.2845,0.26,0.22666666666666666,0.18666666666666668,0.32666666666666666,0.26,0.25333333333333335,0.35333333333333333,0.26666666666666666,
110.1695,106.884,96.084,82.377,73.378,109.771,102.6695,108.23949999999999,0.31333333333333335,0.30666666666666664,0.2733333333333333,0.23333333333333334,0.20666666666666667,0.30666666666666664,0.2866666666666667,0.30666666666666664,
117.151,80.5705,106.402,130.7905,107.1745,104.5715,90.209,116.79500000000002,0.3333333333333333,0.22666666666666666,0.3,0.37333333333333335,0.31333333333333335,0.3,0.25333333333333335,0.3333333333333333,
82.025,119.261,102.0995,137.3195,95.8465,123.3175,103.7805,95.5415,0.22666666666666666,0.34,0.29333333333333333,0.4,0.2733333333333333,0.35333333333333333,0.29333333333333333,0.26666666666666666,
