1.3713000000000002,0.5261,1.2858,0.18929999999999997,1.3232,0.95,0.11600000000000002,1.3966,0.4,0.2,0.4,0.1,0.4,0.3,0.1,0.4,
0.1646,0.6121000000000001,0.5196000000000001,0.9554999999999999,0.9423000000000001,0.1387,2.1579,2.1219,0.1,0.2,0.2,0.3,0.3,0.1,0.6,0.6,
1.3732,0.5599,1.706,0.9775,0.5602,0.5431,1.3884,1.7399999999999998,0.4,0.2,0.5,0.3,0.2,0.2,0.4,0.5,
0.9618999999999999,0.9086000000000001,0.9651,1.3326,0.146,0.9217000000000001,1.3804,0.9609999999999999,0.3,0.3,0.3,0.4,0.1,0.3,0.4,0.3,
0.1869,0.922,0.9324000000000001,0.5285,0.9396000000000002,1.8319999999999999,0.153,0.5408999999999999,0.1,0.3,0.3,0.2,0.3,0.5,0.1,0.2,
1.3698,2.1953,1.3470000000000002,0.5613,0.5903,0.9931000000000001,1.3396000000000001,0.1849,0.4,0.6,0.4,0.2,0.2,0.3,0.4,0.1,
1.7361000000000002,0.1579,0.9581,0.5043,0.9384,0.5132,-0.28290000000000004,0.5005,0.5,0.1,0.3,0.2,0.3,0.2,0.0,0.2,
0.8926,0.5322,1.3372,0.9405,1.3704,0.9483,1.001,0.5673,0.3,0.2,0.4,0.3,0.4,0.3,0.3,0.2,
0.5815,1.3515000000000001,1.7632,-0.21920000000000003,0.9157000000000001,0.9388000000000001,0.9896,1.3708999999999998,0.2,0.4,0.5,0.0,0.3,0.3,0.3,0.4,
0.49069999999999997,1.2955999999999999,0.6189999999999999,0.5813,0.1909,-0.2857,1.3038,1.3388,0.2,0.4,0.2,0.2,0.1,0.0,0.4,0.4,
1.3820999999999999,1.7193999999999998,1.3455,1.7634,0.21059999999999998,0.16169999999999998,1.3528,1.7704000000000002,0.4,0.5,0.4,0.5,0.1,0.1,0.4,0.5,
0.9527000000000001,1.3701,0.1396,1.7745,0.1539,0.9605,0.531,1.3583,0.3,0.4,0.1,0.5,0.1,0.3,0.2,0.4,
1.3739000000000001,1.7437,0.1727,0.5295,0.5638,1.3415,0.1397,0.49160000000000004,0.4,0.5,0.1,0.2,0.2,0.4,0.1,0.2,
1.7094000000000003,0.899,0.176,0.9560000000000001,0.9708,0.9547999999999999,0.5019999999999999,0.49779999999999996,0.5,0.3,0.1,0.3,0.3,0.3,0.2,0.2,
1.2812,1.3819,1.3829,0.525,0.9435000000000001,-0.2751,1.7007,0.5687,0.4,0.4,0.4,0.2,0.3,0.0,0.5,0.2,
0.5426,0.48200000000000004,1.3632,1.3323,1.3564999999999998,0.5377,2.1616,1.3444,0.2,0.2,0.4,0.4,0.4,0.2,0.6,0.4,
0.20309999999999997,1.7467,0.5779000000000001,0.5638,0.6028,1.3696,0.5973,0.5614,0.1,0.5,0.2,0.2,0.2,0.4,0.2,0.2,
0.5228,0.5592,1.7274999999999998,-0.248,0.6202,0.5664,0.2104,0.9370000000000002,0.2,0.2,0.5,0.0,0.2,0.2,0.1,0.3,
1.3493,0.9746000000000001,0.5341,1.7694999999999999,0.9734999999999999,0.9168,0.1872,0.9876999999999999,0.4,0.3,0.2,0.5,0.3,0.3,0.1,0.3,
1.7782,0.9301,0.9563999999999999,1.3464,1.3719,1.3437,0.5569000000000001,0.9295,0.5,0.3,0.3,0.4,0.4,0.4,0.2,0.3,
0.5857,1.7389999999999999,0.5902000000000001,0.9868999999999999,0.6375,1.7585999999999997,0.6151,0.8999,0.2,0.5,0.2,0.3,0.2,0.5,0.2,0.3,
0.5382,1.3820000000000001,0.09329999999999998,1.3313,0.5837,1.3699,0.5601,0.1217,0.2,0.4,0.1,0.4,0.2,0.4,0.2,0.1,
0.5391,1.7952,0.9490999999999999,0.4801000000000001,0.9245000000000001,0.9582999999999999,0.4456,0.975,0.2,0.5,0.3,0.2,0.3,0.3,0.2,0.3,
1.3788,0.9211,-0.1849,1.3792,0.9561,1.7547,0.17309999999999998,0.545,0.4,0.3,0.0,0.4,0.3,0.5,0.1,0.2,
0.1807,0.5452999999999999,0.5576,0.0985,0.5347,0.993,1.7100999999999997,0.11680000000000001,0.1,0.2,0.2,0.1,0.2,0.3,0.5,0.1,
0.5599,-0.29140000000000005,0.1774,1.7347000000000001,0.9205999999999999,1.3571,0.1416,0.9484999999999999,0.2,0.0,0.1,0.5,0.3,0.4,0.1,0.3,
