106.390875,101.889,101.751,83.12325000000001,87.99149999999999,98.211375,104.22149999999999,95.017125,0.295,0.28,0.28,0.215,0.23,0.265,0.285,0.255,
89.82225,99.2685,83.91225,102.501375,105.35662500000001,114.19124999999998,105.08550000000001,109.462125,0.24,0.27,0.22,0.28,0.29,0.315,0.29,0.305,
101.42625000000001,90.948,113.7555,105.7635,86.72925000000001,107.62724999999999,99.40612499999999,91.806,0.275,0.24,0.315,0.29,0.225,0.295,0.27,0.245,
120.661875,112.07775000000001,100.86675000000001,105.86137500000001,94.4655,106.064625,102.90225000000001,92.86612500000001,0.34,0.31,0.275,0.29,0.255,0.29,0.285,0.25,
95.08725,98.4795,90.92737500000001,124.24612499999999,117.279375,77.96062500000001,77.53837500000002,114.084,0.255,0.265,0.24,0.35,0.33,0.2,0.195,0.32,
110.881125,84.46725,96.25049999999999,115.19474999999998,76.36650000000002,93.62100000000001,88.76925000000001,123.16425000000001,0.305,0.22,0.255,0.325,0.19,0.25,0.235,0.345,
91.963875,103.81612500000001,89.73562500000001,102.348,107.17649999999999,116.61449999999999,104.69625,85.430625,0.245,0.285,0.235,0.28,0.295,0.325,0.285,0.225,
107.79825,140.646,112.90687499999999,110.41012500000001,118.207875,102.82275,122.704875,95.687625,0.295,0.405,0.315,0.305,0.33,0.28,0.345,0.255,
89.7975,115.212375,111.47325000000001,99.6255,92.57250000000002,104.75887499999999,110.987625,107.424,0.235,0.32,0.31,0.27,0.25,0.285,0.305,0.295,
121.938,98.31337499999998,94.274625,101.726625,72.36675,104.119125,102.08850000000001,89.713125,0.345,0.265,0.255,0.275,0.175,0.285,0.28,0.235,
99.714,98.0235,111.05737500000001,80.992875,122.87249999999999,98.141625,102.6465,78.79724999999999,0.27,0.265,0.31,0.21,0.35,0.265,0.275,0.2,
82.06575,103.71075,107.18400000000001,122.55000000000001,110.638875,125.77687499999998,90.06562500000001,94.2555,0.21,0.285,0.295,0.345,0.305,0.355,0.235,0.255,
104.560875,91.38187500000001,107.22599999999998,79.3395,92.646,81.3405,91.90799999999999,85.59224999999999,0.285,0.245,0.295,0.205,0.245,0.21,0.245,0.225,
86.643375,93.551625,78.220125,100.5135,108.267,94.414125,82.06725,89.31675,0.225,0.25,0.2,0.275,0.3,0.255,0.21,0.24,
91.950375,111.05925,108.9225,85.489125,91.07887500000001,103.84425,112.368,86.68724999999999,0.245,0.305,0.3,0.225,0.24,0.285,0.31,0.23,
101.58075000000001,119.470875,96.970875,76.77824999999999,111.400125,121.14712499999999,94.683375,96.90037500000001,0.275,0.335,0.26,0.195,0.31,0.34,0.255,0.26,
110.445,110.25525,108.533625,109.632375,89.143125,96.77475000000001,90.28575000000001,79.96574999999999,0.305,0.305,0.3,0.305,0.235,0.26,0.24,0.205,
94.4295,123.0975,102.71175000000001,107.94675,84.20812500000001,109.75537499999999,89.68724999999999,113.827875,0.255,0.345,0.28,0.3,0.22,0.305,0.235,0.32,
113.58112499999999,98.122125,105.35325,93.229875,85.441125,102.79724999999999,113.56237499999999,95.265,0.315,0.265,0.29,0.25,0.225,0.28,0.32,0.255,
98.22262500000001,101.45025,88.000125,95.55375,92.94562499999999,125.09887499999999,93.36075,92.937,0.265,0.275,0.23,0.255,0.25,0.355,0.25,0.245,
