0.010557026,-0.030719325,-0.01659955,-0.005959034,-0.032194078,-0.013836056
-0.00546667,-0.014114708,0.015106618,0.01891695,0.016097307,0.016108513
-0.01249215,0.008513629,-0.027324915,0.020617858,-0.016868353,-0.008989662
-0.016459197,0.0011822991,-0.0027451366,0.013721131,-0.0015158504,-0.00054094195
0.017857034,0.0060847425,0.009123176,0.008485451,0.011501111,-0.009353891
0.009387925,-0.031037152,0.023159228,-0.024687797,-0.010287054,0.009833131
0.0013318807,-0.011380804,0.00767985,-0.003753975,0.0011261869,-0.03608702
-0.012157023,-0.004217677,0.0068312734,-0.03770889,-0.028618723,-0.015751418
0.0130416155,0.007150028,-0.0008109659,-0.015376091,0.0048256665,-5.2098185e-05
0.016365856,-0.009370489,0.0047019273,-0.0072210412,-0.0074494258,0.020474777
-0.0056730956,0.023231626,0.037392076,-0.027350953,-0.016442075,-0.011297263
-0.010053277,0.009004414,-0.0035305321,0.0016620178,-0.008751363,-0.010370402
0.028870672,-0.023010362,-0.01549349,0.027310826,0.010093011,-0.0131264515
-0.0193796,-0.0220082,-0.007139027,-0.01921396,-0.027319074,-0.016036987
-0.0043022702,-0.011655599,-0.00845414,-0.006245494,0.0038380474,0.01338414
-0.009886742,-0.03893009,-0.0061236657,-0.010448039,-0.013313275,-0.008007571
-0.012658626,-0.012505677,0.00027239323,-0.010919005,-0.01434505,-0.01606328
-0.0072248057,0.013538794,-0.0018520653,0.0007505715,-0.0021745116,-0.002227664
-0.0006013494,-0.024756934,0.020149225,0.086447686,0.0018650992,0.002136618
-0.005571509,0.005325161,-0.00949803,0.0024963953,-0.018620536,-0.017249718
-0.04148799,0.008342741,-0.008164763,-0.0004688725,0.0032334477,0.009411067
-0.013464468,-0.018168122,-0.0039714463,-0.01804651,0.013056718,-0.013416519
-0.005262658,0.0110865235,-0.014343753,0.007998817,0.002098173,0.011317775
0.008008461,-0.006741926,0.006871905,-0.002410397,-0.019689426,0.009507023
0.0056197345,0.010323793,0.021455653,0.011285491,-0.0045673773,-0.009927243
0.0011810064,-0.014585003,0.020732611,-0.016397372,0.03231418,-0.008309096
0.0060866475,-0.0038541555,-0.010885164,-0.026141865,-0.007613033,-0.023261487
0.0055690035,-0.0069110505,-0.0824742,0.035005495,-0.00034973025,0.0065335035
-0.0287918,0.025539666,-0.0005059093,0.034236953,0.010607272,-0.0038743913
-0.011830524,-0.0047272444,-0.014055207,0.007605158,-0.011628017,-0.006841732
-0.008340719,-0.0016752034,0.0131042,-0.0069577117,-0.016573295,0.009657275
-0.0025836527,-0.029163763,0.0062458925,-0.036124513,0.0005045179,-0.0034194887
-0.017225698,-0.0001616925,-0.01627095,0.006390348,-0.02104196,-0.0022879355
-0.016451431,-0.018622726,-0.01605244,0.0037574172,0.002657555,-0.0005229153
0.024183244,0.015702203,-0.0033410997,-3.6992133e-05,0.009655684,0.015779138
-0.0006556362,-0.009142071,0.011778057,0.0011099428,-0.010657575,-0.0052522123
0.018535426,0.009058796,0.01842127,0.0013247812,-0.01632908,-0.0040205866
0.014328465,0.012078278,0.023040153,-0.008882716,0.021667749,0.012992367
-0.01025103,-0.021664321,-0.014564132,-0.0032075923,-0.016611248,0.011494249
-0.0015391186,-0.003659442,0.013353288,0.010670647,0.018307969,0.008955767
0.022038698,0.0062316656,0.02652666,-0.0057664663,0.024348825,0.010601722
-0.03055811,-0.0132851675,0.004782915,-0.028726742,-0.0044995993,-0.01313749
0.011601359,0.0015198588,0.005589299,0.011836812,0.00551036,-0.02314628
0.00946714,-0.008808612,-0.0013445467,-0.00060379505,-0.008246735,0.00011766143
-0.0032665133,0.013129815,-0.013301447,-0.0025323406,0.0084906295,0.014293194
0.038355395,-0.0073589645,0.016854197,-0.010974396,0.010116287,-0.0072577074
-0.00944465,-0.0024808794,0.014130019,0.0023777187,0.0018885806,-0.00011557713
-0.02305846,-0.0016896725,-0.02018857,0.0049502105,-0.018660963,0.007219538
-0.006606087,-0.01488445,-0.0060545355,-0.010807324,-0.0085669365,-9.337999e-05
-0.014877483,-0.018683821,0.020850793,0.004147023,0.0072665587,0.00416252
-0.006422654,-3.811717e-05,-0.017038738,-0.02152488,-0.009442585,-0.028939862
-0.0025924444,0.010995343,0.017346166,0.006436527,-0.008244999,-0.008485466
-0.007397131,-0.017297588,0.010451697,0.017713577,-0.00042618066,0.0042027086
0.0032103248,-0.028611451,0.009215176,-0.003055483,-0.008137539,-0.0045149773
-0.011566885,0.012393594,-0.0023202226,-0.0061475337,-0.008406971,0.023723662
0.05844441,0.009660151,-0.016870573,0.01404205,0.0006546378,-0.013114668
0.008212902,0.008872315,0.0053002676,0.008630663,0.014453098,0.0029537007
0.036832944,-0.027668457,0.020316362,-0.020701393,0.022435322,0.003231141
0.003914416,-0.007178426,0.02023799,0.01454775,-0.01087068,-0.0069427937
0.009467218,0.010162398,0.004806116,0.015520453,0.0004223585,0.015129641
-0.0074308366,0.005520344,-0.0015482157,0.010818392,-0.010042332,0.010521122
-0.0070370287,0.01627164,-0.0014179312,-0.0045140088,-0.011053637,-0.0012837425
-0.005030632,0.020975754,-0.03028442,-0.005088061,0.0054724365,0.017060667
-0.00526442,0.002996046,0.0074642897,-0.0093281865,-0.019946545,0.013785737
0.00017716736,0.022128552,-0.011272654,-0.00738696,0.00084583275,0.012209378
0.024812058,-0.01594144,0.012372516,0.017990071,-0.02605005,-0.0044552684
-0.003996104,-0.007772438,0.0051822513,-0.010525748,0.0070841573,0.010395266
-0.010333478,0.0050820187,0.022990346,-0.010040641,0.013139823,0.0035244226
0.020777129,-0.013464868,0.008388091,0.0021087527,-0.023019284,0.0038010925
-0.0034732968,-0.004723184,-0.0044590393,0.025897592,-0.014207259,0.007096246
-0.0283399,-0.004801564,-0.015527934,0.0016750735,-0.01679451,-0.012951158
-7.83056e-06,0.038618892,-0.041801848,0.0023744702,0.005543828,0.026140839
-0.008157723,0.013660856,0.016647846,0.00016543269,-0.004126016,-0.01715438
0.015204713,0.01149923,-0.0062079616,-0.0068904534,-0.022527605,-0.011566304
-0.0074383095,0.0053590387,0.044227406,0.016197681,0.008594409,0.0045767054
-0.004425481,-0.018140804,-0.001431575,-0.005662784,-0.0032181665,-0.013889253
0.016999371,-0.015777647,0.016753882,-0.017521365,0.004903689,-0.010803327
0.0120983645,0.015613526,0.015860587,0.0005118251,-0.006222969,-0.0033635013
-0.009737879,-0.03310101,-0.012494639,-0.007533483,-0.018801957,-0.012481749
0.004085712,-0.007537499,0.0041024536,-0.02184824,-0.0073188543,0.0091507435
-0.008031115,0.0031322688,-0.009539157,-0.015846938,0.013979405,-0.0021092743
-0.026302572,0.018537737,0.00566916,0.007643711,-0.0073467046,0.0060081705
-0.020874768,0.024101108,-0.019739779,0.042947292,-0.009113606,0.016476393
0.012198329,0.0009822473,0.0104283,0.023146823,-0.013805464,0.0007555783
0.020441383,-0.0092718005,-0.0045437366,0.01861158,0.008577153,0.016175568
-0.01761949,0.0028347494,-0.01439935,0.012001157,-0.0066578984,0.009699881
0.011151769,0.013433192,0.0144182965,-0.021905543,-0.004128471,0.013512805
-0.013950735,-0.0042512715,0.0009459257,-0.01153335,-0.0022488236,-0.0031842738
0.0158021,0.058044456,0.014013827,0.02854879,-0.02326943,0.0012592077
-0.0070870966,0.025145084,0.014320418,0.0028548948,-0.020590449,-2.3841858e-07
-0.0057615936,0.0052435696,0.02544476,0.010357656,0.0053880066,-0.016938195
0.0126042515,-0.010905579,-0.0062568076,-0.0012482256,-0.001763206,0.0048507024
0.004838884,-0.025513962,-0.006297052,0.00082702935,-0.019106492,0.00968793
0.023502719,0.0117179975,0.014442533,0.013667956,-0.017997144,-0.0002587512
0.021315485,-0.0074200747,0.003125012,-0.004005697,-0.015687242,-0.0071758586
-0.0014710426,-0.010631714,0.0073200464,-0.01418066,-0.015249357,0.0010848101
-0.00536032,0.006708421,-0.004900694,0.0034772195,0.0027240813,0.00024242699
-0.023177573,-0.028835677,0.0031152964,-0.011708113,-0.012208879,-0.0025990158
-0.013638536,0.003273971,0.006741911,0.0051120743,-0.028699601,-0.011007398
-0.008490913,-0.0061393976,-0.009661764,-0.008963317,-0.043139707,-0.0020725206
0.012897402,0.018116362,0.020905152,-0.006360501,0.015489638,0.0031864047
-0.0031842813,0.012796387,0.016318433,-0.0017904267,0.00017393008,0.0031750724
0.015871212,0.01312831,0.018070668,0.027900219,0.0116858855,0.012883216
-0.0075282156,-0.014044121,-0.0084991455,0.0009380728,-0.02751121,0.0066695362
0.016552806,0.015764415,0.021438591,0.0043565407,-0.0025539845,0.0034338236
-0.003986314,-0.007964283,-0.0008718446,-0.011627436,0.0018308908,-0.027777582
0.018246152,-0.014362603,0.019329384,0.012974575,-0.0033937208,0.0117420405
-0.01183068,-0.015361384,0.008862108,-0.025476266,0.000778988,-0.008692708
0.054856393,0.0002586469,0.016660616,-0.014797837,0.0031657815,-0.0049571656
0.015900046,-0.0072444743,0.003337713,-0.01028498,-0.007057324,-0.013490483
0.021932364,-0.0046153218,-0.0027724952,-0.015803501,-0.024920702,-0.014079973
0.004022818,-0.030058414,0.013635509,0.0033393204,-0.014945067,-0.011782825
-0.00902909,-0.019761652,0.020964444,-0.025815308,-0.0005523041,-0.012882471
-0.0011269152,0.016999846,-0.002521783,0.0016988814,0.0016318858,0.001373075
0.0029580528,-0.019947035,-0.034491375,0.012420788,0.010216042,-0.0066096038
-0.025026739,-0.009785004,0.008728325,-0.009506032,-0.0022105128,-0.013352651
-0.0039990693,0.0027092546,0.015098415,0.014375836,0.007798195,-0.011473183
0.08087501,0.010546073,-0.014947429,0.009607201,-0.019611299,-0.0017630011
-0.016622052,-0.008768424,-0.008093394,0.0076813996,-0.003720305,-0.008867949
-0.005967021,-0.025076896,-0.008220173,-0.010524695,0.0016904697,-0.010160267
-0.02340027,0.003628403,0.0047534257,-0.0024010986,0.007558048,0.0069824606
-0.0022017285,0.0045290887,-0.0060658455,-0.00408569,0.005368158,-0.005649522
-0.014094725,-0.008125812,0.038458884,-2.706796e-05,-0.016564667,-0.01960285
-0.018641636,-0.018697232,-0.011428367,-0.0019379854,-0.010066792,-0.012655601
0.0019292496,-0.009897072,0.0009679124,-0.0035526566,-0.0133277215,-0.003232643
-0.027181745,-0.0019983798,0.012455516,0.006072074,-0.0071038827,0.0068314597
-0.0030566007,-0.007964887,0.0010867193,0.008665293,0.009068713,-0.008308992
0.01052817,-0.019989952,-0.0010694414,0.009764217,-0.022907257,-0.00036866777
0.044956893,-0.023231223,0.029048681,-0.022482216,-0.009459823,-0.012630388
0.01978895,0.0029690787,0.004669279,-0.010764316,0.017361488,-0.013336632
-0.0034666061,0.0077201948,0.0061726123,0.0073308274,-0.0030456074,-0.013964539
-0.008577801,-0.028636754,0.01430358,-0.0012713075,0.0014001876,-0.024719179
0.005351633,-0.0020151585,0.02551885,-0.01020534,0.0091923475,0.0048298016
-0.012340531,0.007837474,-0.0058506685,0.017385826,-0.008992165,0.008526385
-0.009691834,-0.0035811812,-0.017332196,-2.073031e-05,-0.049987547,-0.033587664
-0.0022126138,0.001067549,0.009292811,0.017586648,-0.021745801,0.01406461
0.012438893,0.011841595,0.010867862,0.0041355044,0.008626103,0.007689759
-0.025161043,0.0030140262,0.0027598068,0.0074653737,-0.038493134,-0.0063342527
0.00668031,0.021723606,0.0013334006,-0.008245095,0.0002028346,-0.011403352
-0.011593193,0.0009972006,-0.0041314885,-0.0031130612,0.006713249,-0.0029643774
-0.010237504,-0.013146788,-0.012058973,-0.015214983,-0.007142678,-0.01351133
-0.023599371,-0.003998108,-0.0060927235,0.008862352,-0.006485611,-0.0305769
0.011759907,-0.025605075,0.023563169,0.009998009,-0.0002873242,-0.014678001
-0.024807278,-0.01657787,0.011688039,0.032344505,0.0022126585,-0.006126061
-0.018357292,0.019626804,0.009195307,0.0050456673,-0.003053084,0.012954876
0.014948294,-0.009667605,0.008678187,-0.017818004,0.013309307,-0.022810116
-0.012306683,-0.009627137,0.017910391,-0.0021996722,-0.015576959,0.008922764
0.01339066,-0.0033893138,0.002695635,-0.014176488,0.012861369,0.0012065619
0.002574943,0.040404316,0.012327312,0.0065146685,-0.009750852,0.022590049
-0.015141815,0.024997942,-0.028923169,-0.0057156384,-0.0011848509,0.010334507
0.0037249029,0.023708418,0.016773492,0.0074550584,-0.0077558756,0.0037503242
0.017838724,-0.012655437,-0.0015415847,0.009110067,0.0070720166,-0.015354417
0.022458509,0.005023472,0.024672579,-0.010703519,0.00935705,0.0046873726
-0.029327333,-0.014112264,-0.0050079525,0.019230828,-0.008586347,-0.002585411
0.02677089,-0.023772078,0.014852539,-0.0019358099,0.000981018,-0.009608179
-0.036379114,0.019105718,0.019759241,-0.021484703,0.017932251,-0.0053915232
0.0061181337,-0.018800601,-0.020647675,-0.0070002824,-0.007980138,0.008200516
0.009472873,-0.010204315,0.011191535,0.011456341,0.002140984,-0.03720712
-0.0020592734,0.0046618134,0.00066076964,0.010763124,0.0005047247,0.015273541
0.013171874,-0.014713861,0.01036647,-0.018637024,0.003619236,-0.004623167
0.005009327,-0.019798268,-0.025846416,-0.0009185355,-0.015740715,-0.010494519
0.0031304806,-0.0073634684,0.015000418,-0.004479371,0.0019573271,0.024462879
0.028716087,-0.015515268,0.008855092,-0.00033217296,0.015570655,-0.0118974
-0.018349528,0.0038872883,0.013136998,-0.007990897,0.006879024,-0.00075495243
-0.0043041063,0.02269888,0.01458323,0.0068434477,0.00714691,0.02377814
0.012958303,-0.00860434,0.020000815,-0.010677204,0.017025255,0.00039172173
0.009427145,-0.023955524,0.017890036,-0.016594365,0.0074234903,-0.0020713182
0.0089547485,0.0017305352,0.024540871,0.016358912,0.0005840659,-0.0033624172
0.023076635,-0.01366155,0.008487493,-0.019138895,0.016891822,-0.009730551
-0.0125232935,-0.013221204,-0.0052366517,0.03280115,0.00023037195,0.028215282
-0.030681297,-0.013639231,-0.019613296,-0.015188485,-0.01712206,0.004940875
0.0010869801,-0.0013904646,0.010433622,0.018105432,0.020661987,-0.0024016723
0.030642293,-0.015711613,0.021963283,-0.0016757473,-0.011561796,0.01612641
-0.011380708,-0.008738411,0.01880876,0.014095247,-0.0014812541,-0.0196473
-0.0060329735,-0.0072643906,-0.009551224,-0.00072864443,-0.017499952,0.0046827793
-0.0084420815,0.0030858405,0.014980234,-0.026443362,-0.00053715706,-0.04791417
0.012389767,0.0004956126,0.012552157,0.0053008012,-0.0045595914,0.008069465
0.01747978,-0.007564716,0.0102722645,-0.007688731,-0.006506525,-0.0171825
0.022668004,0.028665364,-0.0067764446,-0.0099154115,0.00444832,-0.016251504
0.020985283,0.0038947798,-0.0073595643,0.0053577274,-0.012918711,0.0048422255
0.014741309,-0.011488941,-0.0050861016,-0.007905744,0.0079716,0.004655555
0.019688822,-0.023847688,0.0071856678,0.008538477,0.012434191,-0.019606449
-0.005522147,0.009861495,0.0118744895,-0.00010678265,-0.0022219196,-0.0022177175
0.014215119,-0.031989787,0.008665584,-0.003515184,-0.008158937,-0.0058216304
-0.013327222,-0.0090388805,0.009907767,-0.010361105,-0.022365026,0.0049924254
0.0035371184,-0.021695822,0.012304433,-0.026415192,0.019118346,-0.014750108
0.002585709,0.008493602,-0.010603184,0.00264737,-0.0015158206,0.009655207
0.023305327,-0.020820703,0.009061813,-0.004798755,-0.019967198,0.021931663
0.005523649,0.002934372,0.024436854,0.0011552423,0.016285993,-0.008283652
0.0063257813,-0.009144336,0.0015968978,-0.006214842,-0.016313232,0.020510867
-0.013427734,-0.0029591173,0.0047734305,0.014985457,0.006868556,-0.009014681
-0.02299463,0.004019618,-0.0030341446,0.011977345,-0.0032807924,0.01090751
0.007554859,-0.027915798,-0.014951589,-0.004728377,0.009969562,-0.010848269
0.012741566,0.002359584,0.0021087676,0.010991782,-0.016135808,0.023927256
0.004056655,-0.019918522,-0.013802156,-0.009695724,-0.006034933,0.0039641634
-0.011720523,-0.004270768,-0.021307081,-0.0010688007,-0.008188456,0.017206877
-0.006783791,0.023949146,0.034520663,-0.007994015,0.022984445,0.01206556
0.012355812,-0.002286926,0.022178367,-0.017321922,0.004003018,0.0027144253
0.0020284727,0.01309527,0.019879356,-0.003306944,-0.019092426,0.0062228367
-0.014053538,-0.0117037445,0.018758416,-0.0059087574,0.006691158,0.00925703
-0.023591448,0.022866398,0.004786553,0.008308679,0.0020768493,0.017320156
-0.017456949,0.006735011,0.005866334,-0.0020713806,-0.0061466545,0.0109273195
0.005974926,0.0101789385,0.040965714,-0.04879144,-0.021024197,-0.010365576
0.0065882057,0.022116005,-0.01784958,0.021238059,0.026832767,-0.012180001
0.014932603,-0.011484861,0.018521637,0.016084258,-0.00036275387,0.012820773
0.011713583,0.0023719054,-0.013443019,0.042817794,-0.010272764,0.0032091588
-0.007719174,-0.017944902,-0.009442721,0.015677877,-0.008897811,0.0004851371
0.015206322,-0.009949774,0.0009192657,0.002093643,0.0084420685,0.0059064925
-0.016470406,-0.01419273,-0.026764832,-0.009220566,-0.019403458,-0.0137436725
-0.012627184,-0.021321878,-0.01588741,-0.025294155,-0.008365177,-9.1955066e-05
-0.0032639802,0.018195435,-0.007136397,0.008725971,0.001839608,0.00631544
0.010881975,-0.029974893,-0.014583379,-0.018943712,0.009024605,-0.003218308
1.4007906e-05,-0.03612539,-0.005354196,0.012570612,-0.011549272,0.019768238
-0.0032045692,0.0072466973,-0.0046328455,-0.010928839,-0.01464805,0.0047768056
0.0020797849,-0.03836903,0.007286422,0.0023864508,0.012218863,-0.008100055
-0.009988114,-0.027150176,-0.034137264,-0.0038041621,-0.018380225,0.001728192
0.01900585,-0.0011121295,0.0023900568,-0.0042905807,-0.015436947,-0.019751921
0.02778577,0.008413465,0.029987156,0.004276298,0.014441013,0.011431448
0.015131794,0.018710464,0.0024104677,-0.00078615174,-0.016280066,0.002921313
0.0020089373,0.004456803,-0.007363259,0.0040078014,-0.0030676574,-0.0032437742
0.013825119,-0.0034115757,0.019450132,-0.013581172,0.00818333,-0.0072195604
-0.005323708,0.015424162,0.011446578,-0.0058493316,-0.012085758,0.029579699
-0.02725032,0.0026930885,0.011737126,0.0052098855,0.015341878,0.008907303
-0.008658886,0.0055113137,-0.015445739,0.021514952,-0.0055588335,0.013406515
0.011243582,-0.0034251139,-0.019216567,-0.0050610974,-0.00575695,-0.0100921225
-0.026527524,0.00089997053,-0.019343391,-0.01392258,0.015224241,0.008901894
0.0021713674,-0.0050807223,0.015159534,0.009312283,-0.00458619,-0.006327022
-0.001072675,0.0044397116,0.021508157,-0.01807253,0.017685458,-0.00886476
-0.0061970763,0.015256494,-0.0022059418,-0.0012446386,0.004470907,-6.259233e-05
-0.006820798,-0.011367433,0.01984018,0.02169568,-0.00600224,0.008908883
-0.008312568,-0.011538178,0.002386693,0.016415566,-0.0074738264,0.018494844
0.019502487,0.0029172925,-0.014930844,-0.0035723373,2.1651387e-05,-0.004023701
-0.011489056,-0.013972655,0.00896816,0.0036199056,0.010209948,-0.0068034977
-0.005259756,0.011957094,0.013483103,-0.0022698045,-0.018402185,0.00093483925
-0.0067860186,0.0098935515,-0.02188602,0.006282538,0.010589689,0.0014438927
-0.03305742,0.007935971,-0.0020410363,-0.014689535,-0.009705767,-0.030183107
0.009572618,-0.010014728,0.0050162636,0.012241468,0.0053328574,-0.012586879
-0.0049972087,0.028589055,0.0020772608,-0.00091667473,-0.014955297,0.010109082
-0.022331625,1.5877187e-05,-0.021461368,0.008298997,-0.026172161,-0.007530436
0.0020908937,-0.025827657,0.008698583,0.0022405386,-0.00027547777,-0.016262919
-0.01864585,-0.009241149,-0.0050806254,0.008435488,0.0049630105,-0.012852699
-0.01612708,-0.022529572,0.001748044,-0.018406082,-0.014274798,-0.012250841
0.009948261,0.0049559623,0.024566874,-0.035945475,-0.020013705,0.023414433
-0.010025039,0.0134548545,-0.00923723,0.0048394054,-0.00968793,-0.016537115
0.025967315,0.0068072975,0.013159253,0.0010405742,0.00021189451,0.003988646
-0.011216948,0.00749027,0.011048198,-0.0076399,-0.018590502,-0.0013669357
-0.02713634,0.008876249,0.00015366077,0.025981054,0.045790136,0.013411783
0.0023043454,0.016959248,-0.017160585,0.006699562,-0.024951518,0.007969126
-0.013004482,-0.013948258,-0.00054808334,0.0037428066,-0.017272852,0.0026974883
0.005163718,-0.001252979,0.020995796,0.017069519,0.012093233,-0.0011680573
-0.025954261,-0.022811115,-0.015071422,0.0034795702,-0.015745908,-0.0071653724
0.012182161,-0.020109214,0.0012033489,0.009832807,-0.013723772,-0.00905573
-0.01707162,-0.011482328,0.011347279,0.02080898,0.006665081,0.008681133
-0.0021100342,-0.0033080876,-0.0061767995,0.024671718,-0.020245902,0.0022100098
-0.019307405,0.034927264,0.017348737,0.0027946308,-0.0135897845,-0.005550444
-0.0073029026,0.01769064,-0.015490659,0.015522372,0.009912416,-0.0045795203
-0.019578934,0.020904005,-0.0037346575,0.005191684,-0.0018912535,0.019498229
0.011844978,-0.019362777,0.019277468,-0.015116245,-0.0021488667,-0.012884852
0.00014074147,-0.03377339,-0.0055458397,-0.012845352,0.0015932396,0.0019812584
-0.00079227984,-0.012189537,-0.0040430874,0.009230923,-0.010407299,0.011139164
-0.006995082,0.014964245,-0.015494082,0.017959058,0.0049470756,-0.017013222
0.018511996,0.020162761,0.028378576,-0.006043976,0.0073998123,-0.027090311
-0.004485678,-0.005289361,0.0041064452,0.012528865,-0.008510299,-0.008426398
0.026451737,-0.028491557,0.013313383,-0.01623217,-0.007468611,0.003975041
0.0040528476,-0.023748264,0.02089186,-0.0048615634,0.009269118,0.0040285285
-0.0017253757,-6.4836815e-05,-0.00029752403,0.00016222149,-0.00055657234,-0.014100991
0.018170625,-0.009538546,-0.0061019603,0.002904877,-0.0014037788,-0.012054801
0.0026523173,-0.00850746,0.008988306,0.01584959,-0.006967105,0.009358145
0.025191456,-0.02307275,0.019656032,-0.0071381647,-0.006525725,-6.940961e-05
-0.0004499443,-0.03805594,0.0057617724,-0.009707451,-0.011643693,-0.02476205
-0.02825953,-0.0093887225,-0.009172007,0.03582932,-0.0038283244,-0.011671884
-0.0007767938,0.026045352,0.0280355,0.037770808,-0.009267509,-0.020982534
0.0047686547,-0.0033673048,-0.0014229566,-0.011923283,-0.0060113966,0.00935127
-0.0053783655,0.006258428,0.012770653,-0.018465549,0.001847893,-0.0057605132
0.0029081106,0.014184475,-0.018134937,-0.0023816526,-0.047322184,-0.016762443
-0.008669892,0.018357217,0.024446912,0.014383942,-0.014749736,0.0030027628
-0.005998481,-0.0016852561,0.01172471,0.01793906,0.010237515,-0.0053642094
0.009718063,-0.013901718,0.0014578402,-0.0009087119,-0.0041760206,-0.0076540057
-0.01805666,-0.0054048225,0.022006936,0.021556616,-0.0046769083,0.010502264
-0.0054570735,0.007831059,-0.010293068,0.006000042,-0.013972029,-0.0048127957
-0.013318747,-0.026845314,0.018710751,-0.005231738,-0.0051414818,0.0020948201
0.014889941,-0.017734885,0.0059763193,0.00935645,-0.007453531,0.0105433315
0.008907348,-0.005905375,0.032793656,0.0021489114,0.017858688,0.0036978275
0.002588203,0.029971033,0.018815324,0.0060942173,-0.007964183,0.026717342
0.019315738,-0.017794887,0.020519674,-0.017461926,-0.014616504,0.024663642
0.00711067,-0.0012589842,-0.004750401,-0.013501879,0.01640594,-0.014812592
-0.028858691,-0.0040948614,-0.0025256276,-0.0060887486,-0.0026856065,-0.008796625
0.0029439032,-0.0029548332,0.009209901,0.015586663,0.014595002,0.002433613
0.024611667,-0.00489074,0.009610876,-0.02195096,0.0034401715,-0.02371405
0.019868538,-0.014323816,0.0021679997,-0.03444895,0.015460338,0.0015702099
-0.0038044509,-0.0059845448,-0.015134931,0.0073365457,-0.013728499,0.005579114
-0.0024727788,0.010470115,0.014852166,-0.0046245903,0.006807849,0.014577419
0.02156955,-0.021620743,0.020891726,0.0062937513,0.012049377,-0.0133379325
-0.016584933,0.0068245977,0.0075691044,-0.015305437,-0.0013432894,0.006261289
0.0070312247,0.0022219769,-0.0074802935,0.0010733753,-0.022393636,-0.011997998
0.0144420415,-0.020489886,0.006033562,-0.0062561,0.0038981922,0.0010116547
-0.01154203,-0.018721819,0.0064918753,-0.006672624,-0.0051234663,-0.017688632
-0.02210638,-0.012901939,-0.024823606,0.016129497,-0.016153336,-0.015227754
0.027200274,-0.025246903,0.020206496,0.02351332,-0.006378159,0.0075450838
-0.029148161,-0.012422368,0.0049363077,-0.016836852,-0.008227527,-0.001015991
-0.0025700033,0.0022057295,-0.0043669567,-0.009538211,-0.014315426,0.013723325
0.011839271,-0.00356476,0.01348133,0.005091369,-0.01065585,0.000653401
0.013705105,-0.0042456686,0.0066706575,0.015851274,0.008598983,0.022461671
-0.0024611428,-0.011098422,-0.008443695,0.0038905144,0.004663959,-0.015861124
0.018951297,0.012160979,0.018752329,-0.010169588,-0.005176842,0.0026934147
0.00217399,0.013424933,-0.0077791363,0.010235079,0.0016130991,0.0055642426
-0.034353882,-0.0074675307,0.000248353,0.019837603,-0.0023979545,-0.0077099577
-0.03801313,0.003095299,0.0124133825,0.027419388,-0.0030970275,0.0075615942
0.014482334,-0.005236475,0.03561735,-0.0035903305,0.0015474558,-0.022482932
0.009609029,0.013880789,-0.023043938,-0.00014423579,0.0047694445,-0.017974386
-0.009550542,0.01368919,-0.0038836747,0.0081195915,-0.012479991,-0.0005557388
-0.005445242,0.010824427,0.005001962,0.009127229,-0.0065531284,0.008971527
0.0138192475,0.0015648752,0.033664495,-0.014993308,-0.009105504,-0.016067177
0.002809208,0.011912823,-0.0027136747,-0.005007088,-0.0064521134,-0.022134423
-0.0154527575,-0.0069140047,0.0034606084,0.0056174886,-0.009648949,0.00035102665
-0.018575102,-0.03139873,0.0055482313,0.01237503,0.0126449615,0.006414397
0.012238145,-0.006371138,0.00023115077,-0.0062672906,-0.0049315467,-0.013682753
0.0042971037,-0.012332499,0.020096228,-0.006442994,-0.0029577613,-0.02342959
-0.016409446,-0.0073462725,-0.009842321,-0.011355281,-0.01765135,-0.012920968
0.01830487,-0.019830346,0.019421652,0.009656519,-0.012821451,-0.0010869242
0.024129402,0.009832844,-0.0034159832,0.030373067,0.0047050705,-0.0034293085
0.011838108,-0.012887105,0.014293194,-0.010127466,0.017627168,0.0010887682
0.024832316,0.036023393,-0.013705814,0.010044813,-0.0002504401,0.026308097
-0.002333194,-0.016413786,-0.0086009335,0.010745926,-0.014869183,-0.002042368
-0.013184778,-0.015435658,-0.008469038,-0.00086893514,-0.008486241,-0.01203756
0.0035866946,0.00028038025,0.016542166,-0.008704543,0.0033697183,-0.013914004
-0.013859242,0.011343129,-0.0052568913,0.019384623,-0.026522815,0.002847962
-0.0131812785,-0.025296226,0.005133182,-0.0043510944,0.014641851,-0.013301164
-0.015738001,-0.007525146,0.0023307502,-0.013839148,-0.02270802,-0.01577307
-0.008543059,0.020530969,0.011167377,0.00648308,-0.026205212,-0.0013438463
0.008592725,0.0070983768,0.0012708211,0.01371707,0.0087785125,0.019136503
-0.01646534,-0.0023467615,0.023495294,-0.006600447,-0.016303938,0.009493269
0.019507661,-0.009542979,-0.004119504,-0.0079900175,0.00813657,-0.0055072205
-0.006644601,0.010583214,-0.0053626,-0.01808767,0.0031623542,0.011833648
0.011453539,-0.011165768,0.026157081,0.022827923,-0.0013528764,0.018137008
-0.01378417,-0.009952024,-0.0016618408,0.008897305,-0.008086607,-0.017672539
-0.0024731755,-0.004807934,-0.002796337,0.021926235,0.0067779236,0.0072964206
0.026882894,-0.014208317,0.016327351,-0.009188154,-0.019715607,-0.00648582
-0.0050069494,-0.024534136,0.017707676,0.011478476,-0.0023535788,-0.0023896545
0.013295002,-0.0008197166,0.010102242,-0.0011687987,-0.0013731327,0.012179419
0.017820671,-0.028023705,-0.010363013,-0.021540105,-0.019618265,-0.005572051
